date,pair,prediction,amount,price,quantity,is_reversed,profit,from_currency,to_currency,received,accuracy
2025-02-03,USD_CNY,BUY,0.0553867596022383,7.2514,,True,,USD,CNY,0.4016315485796713,0.3478260869565217
2025-02-03,USD_GBP,BUY,0.0387707317215668,0.8031,,True,,USD,GBP,0.0311367746455903,0.4347826086956521
2025-02-03,CNY_USD,SELL,0.0271395122050968,0.1379,,False,,USD,CNY,0.1968057447795272,0.8695652173913043
2025-02-03,GBP_CNY,SELL,300.5099847034381,9.0283,,False,,CNY,GBP,33.28533441549772,0.5217391304347826
2025-02-03,GBP_USD,SELL,0.0189976585435677,1.245,,False,,USD,GBP,0.0152591634888094,0.5652173913043478
2025-02-03,CNY_GBP,SELL,33.2664553066706,0.1107,,True,,GBP,CNY,300.50998470343814,0.4782608695652174
2025-02-04,USD_CNY,BUY,0.0132983609804974,7.2514,,True,,USD,CNY,0.0964317348139791,0.375
2025-02-04,GBP_CNY,SELL,300.9634998959238,9.0493,,False,,CNY,GBP,33.258207805678204,0.5
2025-02-04,CNY_GBP,SELL,33.25646673849958,0.1105,,True,,GBP,CNY,300.9634998959238,0.4583333333333333
2025-02-05,GBP_CNY,BUY,33.18482709367835,9.0957,,True,,GBP,CNY,301.8392317959702,0.48
2025-02-05,CNY_GBP,SELL,33.18482709367835,0.1099,,True,,GBP,CNY,301.95475062491676,0.44
2025-02-06,GBP_CNY,SELL,301.35609024913015,9.0646,,False,,CNY,GBP,33.24538206309491,0.5
2025-02-06,CNY_GBP,SELL,33.23957675447905,0.1103,,True,,GBP,CNY,301.35609024913015,0.4615384615384615
2025-02-07,GBP_CNY,SELL,300.9917335532622,9.0457,,False,,CNY,GBP,33.274565103116636,0.5185185185185185
2025-02-07,CNY_GBP,SELL,33.25958655763547,0.1105,,True,,GBP,CNY,300.9917335532622,0.4814814814814814
2025-02-10,GBP_CNY,SELL,300.8099376866243,9.0361,,False,,CNY,GBP,33.289797333653276,0.5357142857142857
2025-02-10,CNY_GBP,BUY,300.8099376866243,0.1106,,False,,CNY,GBP,33.269579108140654,0.5
2025-02-11,USD_CNY,SELL,302.0624960405089,7.3076,,True,,CNY,USD,41.33539001046977,0.3448275862068966
2025-02-11,USD_GBP,SELL,33.19666831485193,0.8033,,True,,GBP,USD,41.32536824953557,0.4482758620689655
2025-02-11,CNY_USD,SELL,24.807536330687952,0.1368,,False,,USD,CNY,181.34163984421016,0.896551724137931
2025-02-11,GBP_CNY,SELL,302.0624960405089,9.095,,False,,CNY,GBP,33.211929196317634,0.5172413793103449
2025-02-11,GBP_USD,SELL,17.365275431481567,1.2443,,False,,USD,GBP,13.9558590625103,0.5517241379310345
2025-02-11,CNY_GBP,SELL,33.19666831485193,0.1099,,True,,GBP,CNY,302.0624960405089,0.4827586206896552
2025-02-12,USD_CNY,SELL,302.0730943703743,7.3091,,True,,CNY,USD,41.32835703032853,0.3666666666666666
2025-02-12,USD_GBP,SELL,33.19783307130413,0.8035,,True,,GBP,USD,41.316531513757475,0.4666666666666667
2025-02-12,CNY_USD,SELL,36.949159365262894,0.1368,,False,,USD,CNY,270.0961941905182,0.9
2025-02-12,GBP_CNY,SELL,302.0730943703743,9.095,,False,,CNY,GBP,33.21309448822147,0.5333333333333333
2025-02-12,GBP_USD,SELL,25.864411555684033,1.2442,,False,,USD,GBP,20.78798549725449,0.5666666666666667
2025-02-12,CNY_GBP,SELL,33.19783307130413,0.1099,,True,,GBP,CNY,302.0730943703743,0.4666666666666667
2025-02-13,USD_CNY,SELL,303.3886302072027,7.2899,,True,,CNY,USD,41.61766693743436,0.3548387096774194
2025-02-13,USD_GBP,SELL,33.09969955560582,0.7955,,True,,GBP,USD,41.60867323143409,0.4516129032258064
2025-02-13,CNY_USD,SELL,43.07299013963936,0.1372,,False,,USD,CNY,313.94307681952887,0.8709677419354839
2025-02-13,GBP_CNY,SELL,303.3886302072027,9.1608,,False,,CNY,GBP,33.11813708488371,0.5161290322580645
2025-02-13,GBP_USD,SELL,30.15109309774755,1.2565,,False,,USD,GBP,23.99609478531441,0.5483870967741935
2025-02-13,CNY_GBP,SELL,33.09969955560582,0.1091,,True,,GBP,CNY,303.3886302072027,0.4516129032258064
2025-02-14,USD_CNY,SELL,302.7059355690638,7.254,,True,,CNY,USD,41.72951965385495,0.34375
2025-02-14,USD_GBP,SELL,33.14629994481248,0.7944,,True,,GBP,USD,41.72494957806204,0.4375
2025-02-14,CNY_USD,SELL,46.14210593799839,0.1378,,False,,USD,CNY,334.8483740057938,0.84375
2025-02-14,GBP_CNY,SELL,302.7059355690638,9.1303,,False,,CNY,GBP,33.15399664513365,0.53125
2025-02-14,GBP_USD,SELL,32.29947415659887,1.2585,,False,,USD,GBP,25.665056938100015,0.53125
2025-02-14,CNY_GBP,SELL,33.14629994481248,0.1095,,True,,GBP,CNY,302.7059355690638,0.46875
2025-02-17,USD_CNY,SELL,303.5329654352495,7.2639,,True,,CNY,USD,41.786501113072795,0.3636363636363636
2025-02-17,USD_GBP,SELL,33.08509323244219,0.792,,True,,GBP,USD,41.77410761671994,0.4242424242424242
2025-02-17,CNY_USD,BUY,953.908338861504,0.1376,,False,,CNY,USD,131.25778742734298,0.8484848484848485
2025-02-17,GBP_CNY,BUY,33.08509323244219,9.1703,,False,,GBP,CNY,303.4002304694646,0.5151515151515151
2025-02-17,GBP_USD,BUY,33.08509323244219,1.2623,,False,,GBP,USD,41.76331318731177,0.5151515151515151
2025-02-17,CNY_GBP,SELL,33.08509323244219,0.109,,True,,GBP,CNY,303.5329654352495,0.4545454545454545
2025-02-18,USD_CNY,SELL,303.8565284506103,7.2796,,True,,CNY,USD,41.740827579895914,0.3823529411764705
2025-02-18,USD_GBP,SELL,33.08997594827146,0.7928,,True,,GBP,USD,41.73811295190649,0.4411764705882353
2025-02-18,CNY_USD,SELL,124.62782687249415,0.1374,,False,,USD,CNY,907.0438637008308,0.8235294117647058
2025-02-18,GBP_CNY,SELL,303.8565284506103,9.1814,,False,,CNY,GBP,33.09479256438129,0.5294117647058824
2025-02-18,GBP_USD,SELL,41.749887009113856,1.2611,,False,,USD,GBP,33.105928958142776,0.5
2025-02-18,CNY_GBP,SELL,33.08997594827146,0.1089,,True,,GBP,CNY,303.85652845061026,0.4411764705882353
2025-02-19,USD_CNY,SELL,303.6603430155238,7.2838,,True,,CNY,USD,41.6898244069749,0.4
2025-02-19,USD_GBP,SELL,33.12934342299364,0.7945,,True,,GBP,USD,41.69835547261629,0.4571428571428571
2025-02-19,CNY_USD,SELL,99.73096667188912,0.1373,,False,,USD,CNY,726.3726633058202,0.8285714285714286
2025-02-19,GBP_CNY,SELL,303.6603430155238,9.1673,,False,,CNY,GBP,33.124294286815505,0.5428571428571428
2025-02-19,GBP_USD,SELL,41.692565096031416,1.2585,,False,,USD,GBP,33.128776397323335,0.5142857142857142
2025-02-19,CNY_GBP,SELL,33.12934342299364,0.1091,,True,,GBP,CNY,303.6603430155238,0.4571428571428571
2025-02-20,USD_CNY,SELL,303.91079954798727,7.2563,,True,,CNY,USD,41.8823366657921,0.3888888888888889
2025-02-20,USD_GBP,SELL,33.03510391086622,0.7891,,True,,GBP,USD,41.864280713301504,0.4444444444444444
2025-02-20,CNY_USD,SELL,82.42789235524106,0.1378,,False,,USD,CNY,598.1704815329539,0.8055555555555556
2025-02-20,GBP_CNY,SELL,303.91079954798727,9.193,,False,,CNY,GBP,33.05893609789919,0.5277777777777778
2025-02-20,GBP_USD,SELL,41.878908177712646,1.2668,,False,,USD,GBP,33.058816054398996,0.5
2025-02-20,CNY_GBP,SELL,33.03510391086622,0.1087,,True,,GBP,CNY,303.91079954798727,0.4444444444444444
2025-02-21,USD_CNY,SELL,303.3654655704118,7.2513,,True,,CNY,USD,41.836010862936554,0.3783783783783784
2025-02-21,USD_GBP,SELL,33.09717229373193,0.7916,,True,,GBP,USD,41.81047535842841,0.4594594594594595
2025-02-21,CNY_USD,SELL,70.22979806176443,0.1379,,False,,USD,CNY,509.28062408821194,0.7837837837837838
2025-02-21,GBP_CNY,SELL,303.3654655704118,9.1595,,False,,CNY,GBP,33.120308485224285,0.5405405405405406
2025-02-21,GBP_USD,SELL,41.83409770215979,1.263,,False,,USD,GBP,33.12280103100538,0.5135135135135135
2025-02-21,CNY_GBP,SELL,33.09717229373193,0.1091,,True,,GBP,CNY,303.3654655704118,0.4594594594594595
2025-02-24,USD_CNY,SELL,303.227895810004,7.2483,,True,,CNY,USD,41.834346786143506,0.3684210526315789
2025-02-24,USD_GBP,SELL,33.14280901203343,0.792,,True,,GBP,USD,41.84698107579979,0.4736842105263157
2025-02-24,CNY_USD,SELL,61.71502769117015,0.138,,False,,USD,CNY,447.21034558818945,0.7631578947368421
2025-02-24,GBP_CNY,SELL,505.3798263500066,9.151,,False,,CNY,GBP,55.226732198667534,0.5526315789473685
2025-02-24,GBP_USD,SELL,41.84544962178055,1.2624,,False,,USD,GBP,33.14753613892629,0.5263157894736842
2025-02-24,CNY_GBP,SELL,33.14280901203343,0.1093,,True,,GBP,CNY,303.227895810004,0.4736842105263157
2025-02-25,USD_CNY,SELL,303.81738475965017,7.2522,,True,,CNY,USD,41.89313377453051,0.3846153846153846
2025-02-25,USD_GBP,SELL,33.05533146184994,0.7893,,True,,GBP,USD,41.87929996433541,0.4615384615384615
2025-02-25,CNY_USD,SELL,55.77861461894472,0.1379,,False,,USD,CNY,404.4859653295484,0.7692307692307693
2025-02-25,GBP_CNY,SELL,303.81738475965017,9.186,,False,,CNY,GBP,33.07395871539845,0.5384615384615384
2025-02-25,GBP_USD,SELL,39.04503023326131,1.2664,,False,,USD,GBP,30.83151471356705,0.5128205128205128
2025-02-25,CNY_GBP,SELL,33.05533146184994,0.1088,,True,,GBP,CNY,303.81738475965017,0.4615384615384615
2025-02-26,USD_CNY,SELL,304.0970347761582,7.2602,,True,,CNY,USD,41.885490038312746,0.4
2025-02-26,USD_GBP,SELL,33.055347680168396,0.789,,True,,GBP,USD,41.895244208071475,0.45
2025-02-26,CNY_USD,SELL,52.465741437198176,0.1377,,False,,USD,CNY,381.0148252519839,0.775
2025-02-26,GBP_CNY,SELL,304.0970347761582,9.2011,,False,,CNY,GBP,33.05007387987938,0.525
2025-02-26,GBP_USD,SELL,36.72601900603872,1.2672,,False,,USD,GBP,28.982022574209847,0.5
2025-02-26,CNY_GBP,SELL,33.055347680168396,0.1087,,True,,GBP,CNY,304.0970347761582,0.45
2025-02-27,USD_CNY,SELL,303.83532833604306,7.2862,,True,,CNY,USD,41.700108195773254,0.4146341463414634
2025-02-27,USD_GBP,SELL,33.08766725579509,0.7935,,True,,GBP,USD,41.69838343515449,0.4634146341463415
2025-02-27,CNY_USD,SELL,50.72776079350543,0.1372,,False,,USD,CNY,369.7358658418764,0.7804878048780488
2025-02-27,GBP_CNY,SELL,303.83532833604306,9.1809,,False,,CNY,GBP,33.09428578200863,0.5365853658536586
2025-02-27,GBP_USD,SELL,35.5094325554538,1.2597,,False,,USD,GBP,28.188800948998807,0.5121951219512195
2025-02-27,CNY_GBP,SELL,33.08766725579509,0.1089,,True,,GBP,CNY,303.83532833604306,0.4634146341463415
2025-02-28,USD_CNY,SELL,303.53084255945254,7.2838,,True,,CNY,USD,41.67204516316381,0.4047619047619047
2025-02-28,USD_GBP,SELL,33.11521492323627,0.7949,,True,,GBP,USD,41.65959859508903,0.4761904761904761
2025-02-28,CNY_USD,SELL,49.856095916293505,0.1373,,False,,USD,CNY,363.11796006040424,0.7619047619047619
2025-02-28,GBP_CNY,SELL,303.53084255945254,9.162,,False,,CNY,GBP,33.1293213882834,0.5476190476190477
2025-02-28,GBP_USD,SELL,34.89926714140545,1.2577,,False,,USD,GBP,27.748483057490223,0.5238095238095238
2025-02-28,CNY_GBP,SELL,33.11521492323627,0.1091,,True,,GBP,CNY,303.53084255945254,0.4761904761904761
2025-03-03,USD_CNY,BUY,24.42948699898382,7.285,,True,,USD,CNY,177.96881278759713,0.4186046511627907
2025-03-03,USD_GBP,BUY,17.100640899288674,0.7873,,True,,USD,GBP,13.463334580009972,0.4651162790697674
2025-03-03,CNY_USD,SELL,11.97044862950207,0.1373,,False,,USD,CNY,87.18462221050305,0.7674418604651163
2025-03-03,GBP_CNY,SELL,304.9860482696395,9.2518,,False,,CNY,GBP,32.965049857286104,0.5348837209302325
2025-03-03,GBP_USD,SELL,8.37931404065145,1.2699,,False,,USD,GBP,6.598404630798842,0.5116279069767442
2025-03-03,CNY_GBP,BUY,304.9860482696395,0.1081,,True,,CNY,GBP,32.96899181794803,0.4651162790697674
2025-03-04,USD_CNY,BUY,5.865519828456015,7.2661,,True,,USD,CNY,42.619453625544246,0.4318181818181818
2025-03-04,USD_GBP,BUY,4.10586387991921,0.7816,,True,,USD,GBP,3.2091432085448544,0.4772727272727273
2025-03-04,CNY_USD,SELL,2.8741047159434476,0.1376,,False,,USD,CNY,20.887388924007613,0.75
2025-03-04,GBP_CNY,SELL,305.81435472377404,9.2967,,False,,CNY,GBP,32.89493634556069,0.5227272727272727
2025-03-04,GBP_USD,SELL,2.011873301160413,1.2794,,False,,USD,GBP,1.5725131320622268,0.5
2025-03-04,CNY_GBP,SELL,32.905624568278085,0.1076,,True,,GBP,CNY,305.81435472377404,0.4772727272727273
2025-03-05,USD_CNY,SELL,306.82477706662047,7.2516,,True,,CNY,USD,42.31132123484755,0.4444444444444444
2025-03-05,USD_GBP,SELL,32.79956866842173,0.7754,,True,,GBP,USD,42.30019173126352,0.4888888888888889
2025-03-05,CNY_USD,SELL,26.791765200645607,0.1379,,False,,USD,CNY,194.28401160729229,0.7333333333333333
2025-03-05,GBP_CNY,SELL,306.82477706662047,9.3506,,False,,CNY,GBP,32.81337850690014,0.5111111111111111
2025-03-05,GBP_USD,BUY,32.79956866842173,1.2893,,True,,GBP,USD,42.28848388419613,0.4888888888888889
2025-03-05,CNY_GBP,SELL,32.79956866842173,0.1069,,True,,GBP,CNY,306.82477706662047,0.4666666666666667
2025-03-06,USD_CNY,BUY,31.44078080571077,7.2478,,True,,USD,CNY,227.87649112363047,0.4347826086956521
2025-03-06,USD_GBP,SELL,32.83680418487642,0.7762,,False,,GBP,USD,42.304566071729475,0.5
2025-03-06,CNY_USD,SELL,34.69991638551638,0.138,,False,,USD,CNY,251.4486694602636,0.717391304347826
2025-03-06,GBP_CNY,SELL,306.59947885038673,9.3377,,False,,CNY,GBP,32.8345822686943,0.5217391304347826
2025-03-06,GBP_USD,SELL,24.289941469861464,1.2882,,False,,USD,GBP,18.85572230232997,0.5
2025-03-06,CNY_GBP,SELL,32.83680418487642,0.1071,,True,,GBP,CNY,306.59947885038673,0.4782608695652174
2025-03-07,USD_CNY,BUY,17.002959028903028,7.2349,,True,,USD,CNY,123.0147082782105,0.4468085106382978
2025-03-07,USD_GBP,SELL,32.79195467918218,0.7738,,False,,GBP,USD,42.37781685084283,0.5106382978723404
2025-03-07,CNY_USD,SELL,24.61541637548497,0.1382,,False,,USD,CNY,178.1144455534368,0.7021276595744681
2025-03-07,GBP_CNY,SELL,306.75355172293905,9.3485,,False,,CNY,GBP,32.81313063303622,0.5106382978723404
2025-03-07,GBP_USD,BUY,32.79195467918218,1.292,,True,,GBP,USD,42.36720544550338,0.4893617021276595
2025-03-07,CNY_GBP,SELL,32.79195467918218,0.1069,,True,,GBP,CNY,306.75355172293905,0.4680851063829787
2025-03-10,USD_CNY,BUY,29.94095309649049,7.26,,True,,USD,CNY,217.37131948052095,0.4375
2025-03-10,USD_GBP,SELL,32.80274800605241,0.7763,,False,,GBP,USD,42.25524669077987,0.5
2025-03-10,CNY_USD,SELL,33.6352411747773,0.1377,,False,,USD,CNY,244.26464179213727,0.7083333333333334
2025-03-10,GBP_CNY,SELL,306.85451829796455,9.3498,,False,,CNY,GBP,32.81936707715294,0.5
2025-03-10,GBP_USD,SELL,23.54466882234411,1.2874,,False,,USD,GBP,18.2885418846855,0.5
2025-03-10,CNY_GBP,BUY,306.85451829796455,0.1069,,True,,CNY,GBP,32.80274800605241,0.4583333333333333
2025-03-11,USD_CNY,SELL,306.9953870107775,7.2289,,True,,CNY,USD,42.46778721669652,0.4489795918367347
2025-03-11,USD_GBP,BUY,29.221604340649833,0.7719,,False,,USD,GBP,22.556156390547606,0.5102040816326531
2025-03-11,CNY_USD,SELL,20.45512303845489,0.1383,,False,,USD,CNY,147.90399883192254,0.6938775510204082
2025-03-11,GBP_CNY,BUY,32.78710733275104,9.3617,,True,,GBP,CNY,306.94306271701544,0.4897959183673469
2025-03-11,GBP_USD,BUY,32.78710733275104,1.2946,,True,,GBP,USD,42.4461891529795,0.4897959183673469
2025-03-11,CNY_GBP,SELL,32.78710733275104,0.1068,,True,,GBP,CNY,306.9953870107775,0.4693877551020408
2025-03-12,USD_CNY,BUY,27.052442872812268,7.2377,,True,,USD,CNY,195.79746578055335,0.46
2025-03-12,USD_GBP,SELL,32.727838062112205,0.7712,,False,,GBP,USD,42.437549354398605,0.5
2025-03-12,CNY_USD,SELL,31.667974817288172,0.1382,,False,,USD,CNY,229.1459827589593,0.7
2025-03-12,GBP_CNY,BUY,32.727838062112205,9.3826,,True,,GBP,CNY,307.072213401574,0.48
2025-03-12,GBP_USD,BUY,32.727838062112205,1.296,,True,,GBP,USD,42.41527812849742,0.48
2025-03-12,CNY_GBP,SELL,32.727838062112205,0.1065,,True,,GBP,CNY,307.30364377570146,0.46
2025-03-13,USD_CNY,BUY,34.89216581065095,7.2444,,True,,USD,CNY,252.77280599867973,0.4509803921568627
2025-03-13,USD_GBP,BUY,24.424516067455663,0.772,,True,,USD,GBP,18.85572640407577,0.4901960784313725
2025-03-13,CNY_USD,SELL,17.097161247218963,0.138,,False,,USD,CNY,123.8924728059345,0.7058823529411765
2025-03-13,GBP_CNY,BUY,32.76013626314267,9.3812,,True,,GBP,CNY,307.329390311794,0.4901960784313725
2025-03-13,GBP_USD,BUY,32.76013626314267,1.2946,,True,,GBP,USD,42.4112724062645,0.4901960784313725
2025-03-13,CNY_GBP,SELL,32.76013626314267,0.1066,,True,,GBP,CNY,307.3183514366104,0.4705882352941176
2025-03-14,USD_CNY,BUY,24.69139459493263,7.2387,,True,,USD,CNY,178.7335980543388,0.4615384615384615
2025-03-14,USD_GBP,BUY,17.28397621645284,0.7731,,True,,USD,GBP,13.36224201293969,0.4807692307692308
2025-03-14,CNY_USD,SELL,12.098783351516987,0.1381,,False,,USD,CNY,87.6088584469007,0.6923076923076923
2025-03-14,GBP_CNY,SELL,307.1596580158139,9.3622,,False,,CNY,GBP,32.80849138192026,0.5
2025-03-14,GBP_USD,SELL,8.46914834606189,1.2932,,False,,USD,GBP,6.548985730020021,0.5
2025-03-14,CNY_GBP,SELL,32.80465147608892,0.1068,,True,,GBP,CNY,307.1596580158139,0.4807692307692308
2025-03-17,USD_CNY,BUY,5.928403842243323,7.2337,,True,,USD,CNY,42.884294873635525,0.4716981132075472
2025-03-17,USD_GBP,BUY,4.149882689570326,0.7697,,True,,USD,GBP,3.19416470616228,0.490566037735849
2025-03-17,CNY_USD,SELL,2.904917882699229,0.1382,,False,,USD,CNY,21.019666300283856,0.6792452830188679
2025-03-17,GBP_CNY,BUY,32.71198778975209,9.3977,,True,,GBP,CNY,307.4174476517532,0.490566037735849
2025-03-17,GBP_USD,BUY,32.71198778975209,1.2991,,True,,GBP,USD,42.496143337666936,0.490566037735849
2025-03-17,CNY_GBP,SELL,32.71198778975209,0.1064,,True,,GBP,CNY,307.4434942645873,0.4716981132075472
2025-03-18,USD_CNY,BUY,14.78228551918954,7.2284,,True,,USD,CNY,106.85227264690968,0.4814814814814814
2025-03-18,USD_GBP,SELL,32.71121198810649,0.7691,,False,,GBP,USD,42.531805991557,0.5
2025-03-18,CNY_USD,SELL,23.107141660899774,0.1383,,False,,USD,CNY,167.07983847360646,0.6666666666666666
2025-03-18,GBP_CNY,SELL,307.4362028957377,9.3977,,False,,CNY,GBP,32.71398351679004,0.5
2025-03-18,GBP_USD,BUY,32.71121198810649,1.3,,True,,GBP,USD,42.52457558453844,0.4814814814814814
2025-03-18,CNY_GBP,BUY,307.4362028957377,0.1064,,True,,CNY,GBP,32.71121198810649,0.4629629629629629
2025-03-19,USD_CNY,SELL,307.4693533837958,7.2308,,True,,CNY,USD,42.52217643743373,0.4727272727272727
2025-03-19,USD_GBP,BUY,41.6890247692215,0.7688,,False,,USD,GBP,32.050522242577486,0.509090909090909
2025-03-19,CNY_USD,SELL,29.182317338455043,0.1383,,False,,USD,CNY,211.00735602642837,0.6727272727272727
2025-03-19,GBP_CNY,BUY,32.683992264697494,9.4026,,True,,GBP,CNY,307.31450566804466,0.4909090909090909
2025-03-19,GBP_USD,BUY,32.683992264697494,1.3,,True,,GBP,USD,42.48918994410674,0.4909090909090909
2025-03-19,CNY_GBP,BUY,307.4693533837958,0.1063,,True,,CNY,GBP,32.683992264697494,0.4727272727272727
2025-03-20,USD_CNY,BUY,33.17437912015055,7.2484,,True,,USD,CNY,240.46116961449923,0.4821428571428571
2025-03-20,USD_GBP,SELL,32.68711808861957,0.771,,False,,GBP,USD,42.39574330560256,0.5178571428571429
2025-03-20,CNY_USD,SELL,35.94078837578615,0.138,,False,,USD,CNY,260.4404954767112,0.6785714285714286
2025-03-20,GBP_CNY,SELL,307.4987590650947,9.3989,,False,,CNY,GBP,32.71646246529857,0.5
2025-03-20,GBP_USD,SELL,25.158551863050302,1.2963,,False,,USD,GBP,19.40797027158089,0.5
2025-03-20,CNY_GBP,BUY,307.4987590650947,0.1063,,True,,CNY,GBP,32.68711808861957,0.4821428571428571
2025-03-21,USD_CNY,BUY,17.610986304135213,7.2493,,True,,USD,CNY,127.6673230145674,0.4736842105263157
2025-03-21,USD_GBP,SELL,32.81491794443887,0.7741,,False,,GBP,USD,42.391057931066875,0.5087719298245614
2025-03-21,CNY_USD,SELL,25.045007792214715,0.1379,,False,,USD,CNY,181.617170356887,0.6842105263157895
2025-03-21,GBP_CNY,SELL,307.2557859966186,9.3635,,False,,CNY,GBP,32.8142025948223,0.5087719298245614
2025-03-21,GBP_USD,SELL,17.5315054545503,1.2918,,False,,USD,GBP,13.571377500038937,0.5087719298245614
2025-03-21,CNY_GBP,BUY,307.2557859966186,0.1068,,True,,CNY,GBP,32.81491794443887,0.4736842105263157
2025-03-24,USD_CNY,SELL,307.35106046638606,7.2539,,True,,CNY,USD,42.37045733555551,0.4655172413793103
2025-03-24,USD_GBP,BUY,24.98319101885186,0.7736,,False,,USD,GBP,19.326996572183795,0.5172413793103449
2025-03-24,CNY_USD,SELL,17.488233713196305,0.1378,,False,,USD,CNY,126.91025916688174,0.6896551724137931
2025-03-24,GBP_CNY,SELL,307.35106046638606,9.3742,,False,,CNY,GBP,32.78691093281411,0.5
2025-03-24,GBP_USD,SELL,12.24176359923741,1.2919,,False,,USD,GBP,9.475782645125328,0.5
2025-03-24,CNY_GBP,SELL,32.763623045716756,0.1066,,True,,GBP,CNY,307.35106046638606,0.4827586206896552
2025-03-25,USD_CNY,BUY,8.569234519466189,7.2579,,True,,USD,CNY,62.19464721883365,0.4745762711864407
2025-03-25,USD_GBP,SELL,32.72270789626222,0.7725,,False,,GBP,USD,42.35949242234592,0.5084745762711864
2025-03-25,CNY_USD,SELL,18.70631189033011,0.1378,,False,,USD,CNY,135.74972344216334,0.6949152542372882
2025-03-25,GBP_CNY,BUY,32.72270789626222,9.3945,,True,,GBP,CNY,307.41347933143544,0.4915254237288136
2025-03-25,GBP_USD,BUY,32.72270789626222,1.2943,,True,,GBP,USD,42.35300083013219,0.4915254237288136
2025-03-25,CNY_GBP,SELL,32.72270789626222,0.1064,,True,,GBP,CNY,307.54424714532166,0.4745762711864407
2025-03-26,USD_CNY,BUY,25.800318572270736,7.2682,,True,,USD,CNY,187.5218754469782,0.4666666666666667
2025-03-26,USD_GBP,SELL,32.80368074580243,0.7757,,False,,GBP,USD,42.28913335800237,0.5
2025-03-26,CNY_USD,SELL,30.74696300799022,0.1376,,False,,USD,CNY,223.45176604644055,0.7
2025-03-26,GBP_CNY,SELL,307.43843248174727,9.3676,,False,,CNY,GBP,32.81933819566883,0.5
2025-03-26,GBP_USD,SELL,21.522874105593157,1.2885,,False,,USD,GBP,16.703821579816186,0.5
2025-03-26,CNY_GBP,BUY,307.43843248174727,0.1067,,True,,CNY,GBP,32.80368074580243,0.4833333333333333
2025-03-27,USD_CNY,BUY,15.066011873915208,7.2654,,True,,USD,CNY,109.46060266874356,0.4754098360655737
2025-03-27,USD_GBP,SELL,32.70810585911585,0.772,,False,,GBP,USD,42.368012770875445,0.5081967213114754
2025-03-27,CNY_USD,SELL,23.25661214300328,0.1376,,False,,USD,CNY,169.01607662066337,0.7049180327868853
2025-03-27,GBP_CNY,BUY,32.70810585911585,9.4079,,True,,GBP,CNY,307.71458911197595,0.4918032786885246
2025-03-27,GBP_USD,BUY,32.70810585911585,1.2945,,True,,GBP,USD,42.340643034625465,0.4918032786885246
2025-03-27,CNY_GBP,SELL,32.70810585911585,0.1063,,True,,GBP,CNY,307.69619811021494,0.4918032786885246
2025-03-28,USD_CNY,BUY,28.981821410489932,7.2634,,True,,USD,CNY,210.50656163295255,0.4838709677419355
2025-03-28,USD_GBP,SELL,26.158477685764655,0.7724,,False,,GBP,USD,33.86649104837475,0.5
2025-03-28,CNY_USD,SELL,30.44722230185538,0.1377,,False,,USD,CNY,221.11272550367016,0.6935483870967742
2025-03-28,GBP_CNY,SELL,307.6717868655054,9.4003,,False,,CNY,GBP,32.72999658154585,0.5
2025-03-28,GBP_USD,SELL,21.31305561129877,1.2938,,False,,USD,GBP,16.473222763409158,0.5
2025-03-28,CNY_GBP,BUY,307.6717868655054,0.1063,,True,,CNY,GBP,32.705510943803226,0.4838709677419355
2025-03-31,USD_CNY,BUY,14.919138927909138,7.2572,,True,,USD,CNY,108.2711750276222,0.492063492063492
2025-03-31,USD_GBP,BUY,10.443397249536398,0.7741,,True,,USD,GBP,8.084233810866126,0.492063492063492
2025-03-31,CNY_USD,SELL,7.310378074675479,0.1378,,False,,USD,CNY,53.05063914858838,0.6825396825396826
2025-03-31,GBP_CNY,SELL,307.550954874257,9.3752,,False,,CNY,GBP,32.80473535223324,0.5079365079365079
2025-03-31,GBP_USD,SELL,5.117264652272835,1.2918,,False,,USD,GBP,3.9613443662121344,0.5079365079365079
2025-03-31,CNY_GBP,SELL,32.815686885083224,0.1067,,True,,GBP,CNY,307.550954874257,0.4761904761904761
2025-04-01,USD_CNY,SELL,307.64414343615306,7.2702,,True,,CNY,USD,42.31577445409384,0.484375
2025-04-01,USD_GBP,BUY,16.276817592819135,0.7738,,False,,USD,GBP,12.595001453323448,0.5
2025-04-01,CNY_USD,SELL,11.393772314973395,0.1375,,False,,USD,CNY,82.86379865435197,0.6875
2025-04-01,GBP_CNY,SELL,307.64414343615306,9.3949,,False,,CNY,GBP,32.7458667400561,0.5
2025-04-01,GBP_USD,SELL,7.975640620481378,1.2919,,False,,USD,GBP,6.173574286308056,0.5
2025-04-01,CNY_GBP,SELL,32.73333686160668,0.1064,,True,,GBP,CNY,307.644143436153,0.46875
2025-04-02,USD_CNY,BUY,5.582948434336964,7.2681,,True,,USD,CNY,40.57742751560448,0.4769230769230769
2025-04-02,USD_GBP,BUY,3.9080639040358753,0.7688,,True,,USD,GBP,3.004519529422781,0.4923076923076923
2025-04-02,CNY_USD,SELL,2.735644732825113,0.1376,,False,,USD,CNY,19.881139046694138,0.676923076923077
2025-04-02,GBP_CNY,BUY,32.581327483677754,9.4533,,True,,GBP,CNY,308.00106310145094,0.4923076923076923
2025-04-02,GBP_USD,BUY,32.581327483677754,1.3005,,True,,GBP,USD,42.37201639252291,0.4923076923076923
